time_idx;hour_of_day;hour_of_day_cos;hour_of_day_sin;month_of_year;month_of_year_cos;month_of_year_sin;season_of_year;season_of_year_cos;season_of_year_sin;sunposition_thetaZ;sunposition_solarAzimuth;sunposition_extraTerr;sunposition_solarHeight;clearsky_diffuse;clearsky_direct;clearsky_global;clearsky_diffuse_agg;clearsky_direct_agg;clearsky_global_agg;Albedo;WindComponentUat0;WindComponentVat0;WindComponentUat100;WindComponentVat100;DewpointTemperatureAt0;TemperatureAt0;PotentialVorticityAt1000;PotentialVorticityAt950;RelativeHumidityAt1000;RelativeHumidityAt950;RelativeHumidityAt0;SnowDensityAt0;SnowDepthAt0;SnowfallPlusStratiformSurfaceAt0;SurfacePressureAt0;SolarRadiationGlobalAt0;SolarRadiationDirectAt0;SolarRadiationDiffuseAt0;TotalCloudCoverAt0;LowerWindSpeed;LowerWindDirection;LowerWindDirectionMath;LowerWindDirectionCos;LowerWindDirectionSin;UpperWindSpeed;UpperWindDirection;UpperWindDirectionMath;UpperWindDirectionCos;UpperWindDirectionSin;power_normed;
2528.0;0.2857142857142857;0.8382780268799481;0.7325436927038315;0.0;1.0;0.2588190451025207;0.0;1.0;0.7071067811865475;1.0;0.2996388729205652;4.9801392067179014E-18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1732283464566929;0.3326020358588356;0.5861414690025166;0.37622415916410085;0.605267429322115;0.42821334387052995;0.2147564240081281;0.41304571365015985;0.0809086693380578;0.9472892702746861;0.9821761524266993;0.9543110043299371;0.24396010213230132;0.14925373134328357;0.15910867865519937;0.5968102102115636;0.0;0.0;4.8828125E-4;0.9921875;0.1509787504535111;0.5066641648173039;0.24334615310383906;0.5208118638719811;0.999567110946868;0.19319647340977023;0.5491478023102194;0.20092943162400265;0.6513424298232254;0.9765454213673677;0.0;
2529.0;0.42857142857142855;0.6611572010109029;0.9444626826229372;0.0;1.0;0.2588190451025207;0.0;1.0;0.7071067811865475;0.857166519315388;0.3641622723365279;0.18150692271992375;0.14283348068461202;0.2550347309683369;0.10731103571827366;0.1331887773378622;0.09074755938478653;0.026576754327592187;0.0374607535299389;0.1732283464566929;0.30899660893898107;0.5856136766047911;0.3373600318922428;0.5940791372096379;0.39703297741661153;0.19386994391476806;0.40747831695198494;0.09277733518824588;0.9407562408245158;0.9206522179183906;0.9302920897673862;0.24403631582418037;0.14925373134328357;0.16047693510555122;0.6203483171132357;0.0154813176580142;0.0025252525252525255;0.028564453125;0.96875;0.1525369043418687;0.47313259238349764;0.2768781334504957;0.4158850589997177;0.9928743235595288;0.17016987683186588;0.503327103041757;0.24673347246027896;0.5098892946145733;0.999902270002837;0.002157788525695785;
2530.0;0.5714285714285714;0.45578837159866814;1.0;0.0;1.0;0.2588190451025207;0.0;1.0;0.7071067811865475;0.7407824590523521;0.5233406688641383;0.32676465760424567;0.25921754094764793;0.37573689181500736;0.24290059883896642;0.27026926382169886;0.34982418017983496;0.21453097618609054;0.24196521484299668;0.1732283464566929;0.31599873133128936;0.5451572098947806;0.3270922468898939;0.5287580967278968;0.37590818894796973;0.19764303621476587;0.3470595765308942;0.09525451540409745;0.9015580641234944;0.7976043489017732;0.8588244414463679;0.24411252951605944;0.14925373134328357;0.16067240031274432;0.6299023639505984;0.15551158188802236;0.04938271604938271;0.24072265625;1.0;0.10277948768342386;0.4756884158369541;0.27432227890535005;0.42380989529372354;0.9941614025757197;0.09098144869891711;0.4813018119173147;0.2687507561377715;0.44087530986058676;0.9964920439167645;0.09458306370966524;
2531.0;0.7142857142857143;0.2561759748400184;0.889959920387969;0.0;1.0;0.2588190451025207;0.0;1.0;0.7071067811865475;0.9412927090831906;0.6772818207551075;0.07481583034371468;0.058707290916809395;0.1667403609793748;0.037998627970269726;0.05899669814152558;0.29394903421744234;0.15485075628585965;0.18119617693540516;0.1732283464566929;0.2815228424534684;0.4840519713340911;0.2793613491461753;0.4898738694955539;0.3524915602209375;0.17819250162782432;0.3399504607319808;0.09845106875463233;0.8623598874224728;0.7617153871052598;0.8522933426930742;0.244226850053878;0.14925373134328357;0.16086786551993745;0.6328677237708741;0.1223373297637062;0.022306397306397305;0.21826171875;1.0;0.06671569987371793;0.33357842104168667;0.4164340024740921;0.06733377920900366;0.7505994883143696;0.08867670953063021;0.3370435952357318;0.4129565267467649;0.07280177701317771;0.7598109560779231;0.0763617383815675;
2532.0;0.8571428571428571;0.09537131179700552;0.6325625937334766;0.0;1.0;0.2588190451025207;0.0;1.0;0.7071067811865475;1.0;0.7011959193783401;4.97278880678164E-18;0.0;0.0;0.0;0.0;0.01896563901992083;0.0014505666176312455;0.0042569970386283126;0.1732283464566929;0.2659156506418816;0.46282675583114774;0.23439494623320295;0.5047374875654003;0.3262994682724438;0.14271379545719057;0.34995414714743495;0.09736705469217567;0.6990341511682167;0.8129853325288504;0.8872572355711679;0.24426495689981756;0.14925373134328357;0.16086786551993745;0.6450063205427781;0.0026772203468746363;0.0;0.006103515625;0.9765625;0.07990583776676204;0.2736954333614101;0.4763177186331843;0.0055218241990433545;0.574103784036437;0.15561463515907792;0.3185949102857403;0.43139850454972306;0.04563404334970197;0.708690271923485;7.192628418985949E-4;
2533.0;1.0;0.0;0.2704271993759261;0.0;1.0;0.2588190451025207;0.0;1.0;0.7071067811865475;1.0;0.7014060565619471;4.970921042522158E-18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1732283464566929;0.23615510269433213;0.5057297909322908;0.24750150433243792;0.5122879473608274;0.2750697946105676;0.09444526578360474;0.3440209069421429;0.08509807651910599;0.6794350628177059;0.8745092670371591;0.8907504356406403;0.24430306374575708;0.14925373134328357;0.16086786551993745;0.6582332674614852;0.0;0.0;4.8828125E-4;0.390625;0.13724429464713309;0.3223738975946848;0.42763866222454655;0.05077903251122251;0.7195464841026415;0.1428819247778387;0.33608712789206974;0.4139126463601078;0.07124904544376431;0.7572404972690062;0.0;
2534.0;0.0;1.0;0.0;0.0;1.0;0.2588190451025207;0.0;1.0;0.7071067811865475;1.0;0.2983836961784624;4.969041233443461E-18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1732283464566929;0.3158153977025852;0.40714244645044867;0.2908578863171137;0.43076728124596586;0.32247257608686314;0.13161942568470852;0.36649405102082927;0.1269762943762064;0.8035626223709407;0.9975571360537765;0.9108091314430435;0.244226850053878;0.14925373134328357;0.16184519155590305;0.6680216588439153;0.0;0.0;4.8828125E-4;0.8359375;0.045136425896263405;0.050634281074972545;0.6993815844669967;0.34360883575192164;0.02508759544590258;0.061706297169121634;0.19660136698438302;0.5533476962545155;0.02787551995908501;0.3353836337039189;0.0;
2535.0;0.14285714285714285;0.9578236439058484;0.3993320249660467;0.0;1.0;0.2588190451025207;0.0;1.0;0.7071067811865475;1.0;0.29817231636413977;4.967149390108606E-18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05511811023622047;0.33059269928823776;0.4385564140781988;0.34314860038806444;0.45063179156953126;0.33111164560659034;0.13793176663762272;0.34300102198348736;0.11715477025639806;0.7382323278692381;0.961668174257263;0.9158902691643922;0.3499733475360724;0.04477611940298507;0.0099687255668491;0.7099715857239106;0.0;0.0;4.8828125E-4;1.0;0.004908268375435553;0.9620369023485554;0.7880543189132669;0.618354966011665;0.014209820903192102;0.005227799142485208;0.7279812819917967;0.022160968091054688;0.995086154288212;0.5699265899291919;0.0;
2536.0;0.2857142857142857;0.8382780268799481;0.7325436927038315;0.0;1.0;0.2588190451025207;0.0;1.0;0.7071067811865475;1.0;0.29796031856755306;4.9652455231476385E-18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05511811023622047;0.34594750180430844;0.39524795185589795;0.32226139391068354;0.37189704531130163;0.34095332995455835;0.16329987512149705;0.37344507765605534;0.10437053859843125;0.7839635340204298;0.9719221633419812;0.8653597300103225;0.3388842553676693;0.04477611940298507;0.012509773260359656;0.7223028407516151;0.0;0.0;4.8828125E-4;0.5859375;0.06150076026433491;0.9415741072834627;0.8085173629090378;0.679660467025039;0.03339298487742448;0.08947350634423072;0.030922624176751595;0.7189662054091067;0.40314847106561774;0.00946975191901442;0.0;
2537.0;0.42857142857142855;0.6611572010109029;0.9444626826229372;0.0;1.0;0.2588190451025207;0.0;1.0;0.7071067811865475;0.8540133358671059;0.36361736867779737;0.1854489054368095;0.14598666413289405;0.258436013420847;0.11043439531524958;0.1364426142535819;0.09251060686689164;0.02771578209511634;0.03873055106996015;0.05511811023622047;0.2918182479293994;0.3637845958333886;0.26884820880726884;0.34949293410991045;0.3611297707300731;0.18392999254503647;0.34907136606525163;0.09486609354625193;0.6794350628177059;0.9411601960878269;0.8591066832109534;0.3368264856869347;0.04477611940298507;0.013291634089132134;0.7396725034982683;0.02386218135257828;0.009960718294051627;0.033203125;0.65625;0.10687564798813737;0.07332743176743403;0.6766881577114967;0.2777143466237507;0.052128292367843096;0.14896672068435407;0.10697241327211415;0.6429440647406487;0.18853378639352744;0.10886202484656489;0.013546116855756872;
2538.0;0.5714285714285714;0.45578837159866814;1.0;0.0;1.0;0.2588190451025207;0.0;1.0;0.7071067811865475;0.7368596739629588;0.5231375669510232;0.3315281354395739;0.2631403260370412;0.3791714319340915;0.24773475761461514;0.27502204809120473;0.35316689857084027;0.21890951901009836;0.24630417578410704;0.05511811023622047;0.2953468091698592;0.3806953296269923;0.3081501037327594;0.39039707188907197;0.3222423612483142;0.23358413885734597;0.34528492074206774;0.11863711489756365;0.6467699155668546;0.8847632561218772;0.6044232745997505;0.3368264856869347;0.04477611940298507;0.013291634089132134;0.7448877962824844;0.19357467116750088;0.10241301907968575;0.228271484375;0.7109375;0.08644272720859858;0.08060291492892539;0.6694125860434768;0.2574815212199973;0.06275320229384009;0.07511313310000953;0.07965811143425887;0.6702484362751225;0.25986299851585015;0.06144059649607942;0.27799508839380693;
2539.0;0.7142857142857143;0.2561759748400184;0.889959920387969;0.0;1.0;0.2588190451025207;0.0;1.0;0.7071067811865475;0.9373195406120561;0.677436984324991;0.07985687861755338;0.06268045938794391;0.17156785027451527;0.041300497683435605;0.06262723489391905;0.29805659709540605;0.1592614743016639;0.1856839013259259;0.05511811023622047;0.3037013226299087;0.37187913259236;0.30632080388048627;0.3798884113327613;0.34861999948459366;0.1865856267044972;0.3449757375104314;0.10457069475987206;0.6859680922678761;0.956541179714904;0.8158269170675441;0.33678837884099516;0.04477611940298507;0.013291634089132134;0.7443684076513494;0.15702479338842976;0.09708193041526375;0.160888671875;0.8828125;0.09106603556871694;0.055975295776298756;0.6940405047920242;0.32776366191646444;0.03060184287341306;0.08774607836532333;0.0732400473018461;0.6766641670759226;0.2777279692090538;0.05212135948196074;0.1933618273304056;
2540.0;0.8571428571428571;0.09537131179700552;0.6325625937334766;0.0;1.0;0.2588190451025207;0.0;1.0;0.7071067811865475;1.0;0.7028943204222023;4.9575100339867545E-18;0.0;0.0;0.0;0.0;0.01981537849342549;0.0016184318741416057;0.004537272244936793;0.05511811023622047;0.28758813000309835;0.4588697871286472;0.31047880639567477;0.39534860542642136;0.3300396003882728;0.19562359039851027;0.33993996808837323;0.15930052357681043;0.7578314162197489;0.9001442397489544;0.7369340032816692;0.33587381453844645;0.04477611940298507;0.013682564503518374;0.761200655263401;0.0023280176929344663;0.0;0.00537109375;0.609375;0.04804302435909899;0.2735698313991483;0.4764433221233986;0.005463501448403603;0.5737135573326096;0.06816263520167616;0.0794623609739196;0.6704441155690277;0.2604022586487547;0.06114575050549756;0.0010788942628478925;
2541.0;1.0;0.0;0.2704271993759261;0.0;1.0;0.2588190451025207;0.0;1.0;0.7071067811865475;1.0;0.7031093748682555;4.9555462106876026E-18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05511811023622047;0.28391106852338815;0.4937306224264592;0.2849535543533188;0.44600963254334075;0.33142432546193296;0.15046129552796556;0.33452436496772114;0.23121801960341334;0.8100956518211109;0.7514613980205417;0.8778815040141625;0.3345400749305629;0.04477611940298507;0.014073494917904612;0.7745335078899752;0.0;0.0;4.8828125E-4;0.53125;0.0704189320058606;0.3567116633034082;0.3933004787956015;0.10818938199756377;0.8106197939862548;0.06665719981152973;0.24146171944294936;0.5085036530874095;7.231837759844846E-4;0.47311658621702607;0.0;
2542.0;0.0;1.0;0.0;0.0;1.0;0.2588190451025207;0.0;1.0;0.7071067811865475;1.0;0.29667547834620295;4.953570428946261E-18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05511811023622047;0.29528875352076955;0.46315846893027685;0.31197148346735687;0.4209349300245275;0.3231434633589032;0.14649317886565022;0.33409696461810623;0.18333313515891606;0.8296947401716216;0.6643024908004377;0.8665852330124472;0.33332065586049797;0.04477611940298507;0.014464425332290852;0.7795967020511908;0.0;0.0;4.8828125E-4;0.5546875;0.03819757284057676;0.29538929391478813;0.4546235941731701;0.020176413640076937;0.6406037125984057;0.04146115951618634;0.12302452004325282;0.626897793823968;0.15075543697937535;0.14218951247292122;0.0;
2543.0;0.14285714285714285;0.9578236439058484;0.3993320249660467;0.0;1.0;0.2588190451025207;0.0;1.0;0.7071067811865475;1.0;0.2964592167278803;4.951582699859749E-18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015748031496062992;0.3375086548750551;0.5034409705482996;0.3100833141381963;0.46014378573760906;0.30669426954034346;0.12057223922569037;0.34290658819101927;0.12204571487457541;0.7774305045702596;0.9052712342913134;0.9000124653224999;0.14248157139533427;0.0;2.767273484966426E-19;0.7689543050670248;0.0;0.0;4.8828125E-4;0.5546875;0.05269967089929609;0.5348577864484727;0.2151521884961945;0.6085137476256723;0.9880831746481276;0.03200646475163013;0.30569163795259785;0.44429708580894955;0.03023399750540332;0.6712307041490394;0.0;
2544.0;0.2857142857142857;0.8382780268799481;0.7325436927038315;0.0;1.0;0.2588190451025207;0.0;1.0;0.7071067811865475;1.0;0.2962423548342862;4.949583034591527E-18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015748031496062992;0.33737787688657944;0.5124797839294586;0.33248018686515296;0.5168170841907829;0.31132090058670425;0.14008253934301954;0.34270233139545864;0.07986627190322747;0.7904965634706002;0.9719221633419812;0.8527628713795723;0.14633036283522674;0.0;2.767273484966426E-19;0.7724537000525022;0.0;0.0;4.8828125E-4;0.875;0.06333515642559383;0.5294183645422482;0.2205916765731925;0.5917737199174693;0.9915058567077276;0.07578069708340321;0.49311947501353276;0.2569373894347212;0.4778480774299015;0.9995091297601374;0.0;
2545.0;0.42857142857142855;0.6611572010109029;0.9444626826229372;0.0;1.0;0.2588190451025207;0.0;1.0;0.7071067811865475;0.8507470142651509;0.3630719568646038;0.18952813919211284;0.14925298573484913;0.26194034513635883;0.11369120346667816;0.13982892886162193;0.09433284812510075;0.028906345376838116;0.04005455224758435;0.015748031496062992;0.34480777774586413;0.5331528814074071;0.3624344780746757;0.5442277828823971;0.3329731215585888;0.17175984322557714;0.341920279691908;0.06953345778686738;0.8035626223709407;0.9924301415114174;0.8169643237297582;0.14480608899764555;0.0;0.006645817044566067;0.7854823554330754;0.02002095215923641;0.0057519640852974185;0.032470703125;0.7734375;0.08998824049642014;0.5389232736602815;0.2110866518275796;0.6209437584659736;0.9851525766296491;0.11600443848990065;0.5534059826963557;0.19667279932880197;0.6640291606705574;0.9723288081760567;0.01006967978658033;
2546.0;0.5714285714285714;0.45578837159866814;1.0;0.0;1.0;0.2588190451025207;0.0;1.0;0.7071067811865475;0.7328340894761555;0.5229449758927691;0.3364074197854335;0.26716591052384453;0.382666398392051;0.2527225269161926;0.2799183149497487;0.3565859601164167;0.22344482444985167;0.2507916403688482;0.015748031496062992;0.358325577302319;0.5532716494396998;0.36537044507300015;0.537646937101808;0.3743989073385275;0.22052694324476502;0.36049435740602265;0.07548067204908383;0.8754259463228133;0.9821761524266993;0.7853169729454501;0.16172552859479666;0.0;0.008405003909304144;0.7788373355926551;0.14969153765568619;0.062008978675645345;0.20654296875;0.5859375;0.1189376788985547;0.5550871799088721;0.19492254894445665;0.6695047925700977;0.9703918825119449;0.11001290795042078;0.5625526982224125;0.18752940915444757;0.6908725714734641;0.9621338848163954;0.062216235824228465;
2547.0;0.7142857142857143;0.2561759748400184;0.889959920387969;0.0;1.0;0.2588190451025207;0.0;1.0;0.7071067811865475;0.9332708870284097;0.677610739356329;0.08498979540769001;0.0667291129715904;0.17645820895342101;0.04470105947526382;0.06635368003914924;0.3022232372592106;0.16380347069700446;0.19029522120592035;0.015748031496062992;0.34368394260190754;0.5679554826278165;0.37266156806951184;0.5802501537713857;0.3862609845979401;0.22081712062256809;0.3551640944533787;0.08574610686357277;0.8558268579723026;0.9360332015454678;0.8174423981485134;0.1837512855478447;0.014925373134328358;0.0099687255668491;0.7655495492247477;0.11197765103014783;0.037598204264870934;0.169921875;0.8828125;0.13077382464604698;0.525765506445534;0.22424457910706413;0.5804705520724902;0.9934824367878384;0.1625233594106577;0.5531621476284211;0.1969165457488108;0.6633057631469736;0.9725794074767946;0.03452461641113256;
2548.0;0.8571428571428571;0.09537131179700552;0.6325625937334766;0.0;1.0;0.2588190451025207;0.0;1.0;0.7071067811865475;1.0;0.7046315637869502;4.9414652372882036E-18;0.0;0.0;0.0;0.0;0.020676078075887443;0.0019038514351767048;0.00492160018055482;0.015748031496062992;0.3240336331652979;0.6025251475386151;0.3575451507157383;0.6510025514659539;0.3579170711174869;0.17116218792170088;0.35909673727749475;0.09181420752032278;0.8231617107214514;0.8847632561218772;0.8892690915737634;0.1982318870048659;0.014925373134328358;0.01055512118842846;0.7591163408000613;0.002560819462227913;0.0;0.005859375;0.578125;0.17067166487533209;0.49504906724622505;0.2549613919730206;0.4843332472329186;0.9997549245456311;0.24192810767261627;0.5214497028251521;0.22861746127339888;0.5665914154424315;0.9955458191229457;4.7950856126573E-4;
2549.0;1.0;0.0;0.2704271993759261;0.0;1.0;0.2588190451025207;0.0;1.0;0.7071067811865475;1.0;0.7048513940335654;4.939406060879618E-18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015748031496062992;0.3238692440115598;0.6432123391375755;0.35063371609029237;0.6914980560259399;0.30699835928977004;0.14168362644656174;0.40475232814273915;0.20188027887104;0.8100956518211109;0.7412074089358236;0.8355908600068657;0.20935908601920852;0.014925373134328358;0.01075058639562158;0.7392319808198003;0.0;0.0;4.8828125E-4;1.0;0.2196914136070229;0.49594319786144053;0.25406725048067197;0.48714088609429124;0.9998350478706597;0.2900994931876363;0.5125174815151389;0.23754643521256572;0.5387064095508931;0.9984996395049668;0.0;
2550.0;0.0;1.0;0.0;0.0;1.0;0.2588190451025207;0.0;1.0;0.7071067811865475;1.0;0.2949287009891568;4.937335016658617E-18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015748031496062992;0.33914093528261796;0.7123361890145468;0.37326172065603513;0.7426123290479842;0.31740956765996925;0.15883554727925286;0.4280075239249762;0.23935307943226994;0.8492938285221323;0.8540012888677229;0.8125479950396929;0.22140084933609985;0.014925373134328358;0.011141516810007818;0.7000434889396134;0.0;0.0;4.8828125E-4;1.0;0.3033375209946345;0.5082663095065201;0.2417439889244724;0.5258392751236517;0.9993323178516146;0.35606374831468457;0.5249412969584194;0.22512713653333208;0.5774395142015529;0.993966796984591;0.0;
2551.0;0.14285714285714285;0.9578236439058484;0.3993320249660467;0.0;1.0;0.2588190451025207;0.0;1.0;0.7071067811865475;1.0;0.29470769877020553;4.935252116250716E-18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007874015748031496;0.3674232030707161;0.7281935494333603;0.40045033174333067;0.7513924853252739;0.3261371152706313;0.17154044081796993;0.4214685084287406;0.17415369615105647;0.7970295929207704;0.8847632561218772;0.7984541472461861;0.24818996203158908;0.0;2.767273484966426E-19;0.6550752493854088;0.0;0.0;4.8828125E-4;1.0;0.3269285440406557;0.5271679304449388;0.22284213804711817;0.5848154596987316;0.9927542613826896;0.37472299568980455;0.5407310602232318;0.20934311374618125;0.6259562297181833;0.9838750870981198;0.0;
2552.0;0.2857142857142857;0.8382780268799481;0.7325436927038315;0.0;1.0;0.2588190451025207;0.0;1.0;0.7071067811865475;1.0;0.29448611384899787;4.933157371347067E-18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06299212598425197;0.346554947227415;0.7300518799287038;0.37693296346971167;0.7426465004670094;0.33689020985628754;0.1796599026765521;0.4272982212171047;0.22009448956215344;0.8296947401716216;0.9770491578843402;0.8039673252274205;0.2748266473433202;0.04477611940298507;0.07486317435496481;0.6205804083453698;0.0;0.0;4.8828125E-4;1.0;0.3253539871826712;0.5128341047776577;0.2371761380859319;0.5401565813492993;0.9983852724192529;0.35697872420547205;0.5272691541265356;0.22280012567379237;0.5846516159455262;0.9927820800214565;0.0;
2553.0;0.42857142857142855;0.6611572010109029;0.9444626826229372;0.0;1.0;0.2588190451025207;0.0;1.0;0.7071067811865475;0.84736874034189;0.3625263319947264;0.19374267756642485;0.15263125965811;0.2655444616378132;0.11708241379504913;0.14334804835687426;0.09621270273728784;0.030312110275682844;0.041574966729657006;0.28346456692913385;0.3417222727747728;0.7186048294478672;0.3949727047126794;0.7422815307276993;0.37380447200913985;0.18050133843332525;0.4683181621365261;0.20034244539303933;0.9342232113743456;0.9821761524266993;0.9055743386156296;0.266824209696019;0.208955223880597;0.34734167318217357;0.6044906273448538;0.0026772203468746363;0.0;0.006103515625;1.0;0.31109324474950084;0.5099237407469592;0.24008653752131914;0.5310374102040143;0.9990361817092825;0.3619536079188728;0.5385818369150213;0.21149155568939068;0.6194146150588157;0.9855308660742668;0.0;
2554.0;0.5714285714285714;0.45578837159866814;1.0;0.0;1.0;0.2588190451025207;0.0;1.0;0.7071067811865475;0.7287073826922387;0.5227631076381765;0.34139974919892674;0.27129261730776133;0.38621814459655834;0.25786366019228657;0.2849572844846165;0.3600778421158611;0.22813712224586793;0.25542725238831937;0.3779527559055118;0.3824907829018169;0.6030241914677493;0.43626549422901334;0.5918489775152063;0.46397395479886266;0.243962895042292;0.4838703584916615;0.2809300721751228;0.9864874469757076;0.9975571360537765;0.9654613174992973;0.2657953248556517;0.2835820895522388;0.46794370602032836;0.5946064701627568;0.02665580258409964;0.0;0.056396484375;1.0;0.18766035128941663;0.5652717713276656;0.18473783362972243;0.6992362745763635;0.9585905481871844;0.2222329197402372;0.6126655153209344;0.13743481091724027;0.8245361619433393;0.8803634172527541;0.0028770513675943797;
2555.0;0.7142857142857143;0.2561759748400184;0.889959920387969;0.0;1.0;0.2588190451025207;0.0;1.0;0.7071067811865475;0.9291486848415812;0.677803139517078;0.09021174957364093;0.07085131515841878;0.18140737054086584;0.0482005168662285;0.0701755816340996;0.30644507695277273;0.16847658275306432;0.19502938270191986;0.3779527559055118;0.4497613912822415;0.30288723081482005;0.47914854981562793;0.26051862722019303;0.4634705745921847;0.30654212368948347;0.3670067915384524;0.10712119951011284;0.6859680922678761;0.771969376189978;0.7746153063856276;0.26610017962316795;0.2835820895522388;0.4681391712275215;0.6136897773952154;0.07251775113490863;0.002665544332210999;0.14794921875;1.0;0.2406557551922835;0.8760336873751212;0.8740585801190721;0.8513951288666611;0.1443014934627384;0.30618990245682026;0.8822345427936732;0.8681958736312062;0.8380604196686751;0.13160449407168007;0.08846932955352718;
2556.0;0.8571428571428571;0.09537131179700552;0.6325625937334766;0.0;1.0;0.2588190451025207;0.0;1.0;0.7071067811865475;1.0;0.7064065215272477;4.9246601828904236E-18;0.0;0.0;0.0;0.0;0.02154705083634588;0.002448319320633484;0.005533032428868548;0.3700787401574803;0.45691751392266133;0.3437550217677507;0.5044114573435327;0.28602901533157665;0.4294228307835036;0.25379117923682565;0.3718550923947221;0.13709111663357154;0.7382323278692381;0.8129853325288504;0.8381772660391428;0.26636692754474467;0.2835820895522388;0.4681391712275215;0.6470883816931844;0.0034920265394016996;0.0;0.0078125;0.109375;0.21683212168329927;0.8465512712978256;0.9035413548510771;0.9108939890752636;0.21510337410778285;0.3119910008076612;0.8579643279825804;0.8924572648378136;0.8900696205323987;0.18719691157493187;0.0033565599288601098;
2557.0;1.0;0.0;0.2704271993759261;0.0;1.0;0.2588190451025207;0.0;1.0;0.7071067811865475;1.0;0.7066309872205736;4.9225063931664185E-18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3700787401574803;0.46134868772844134;0.3934817638880903;0.5234594865396324;0.3403606223754452;0.4249671428448713;0.24240899125221368;0.3785326107865775;0.144847663325446;0.7512983867695786;0.8437472997830048;0.8601938680316569;0.2665574617744423;0.2835820895522388;0.4681391712275215;0.6697172768262538;1.1640088464672332E-4;0.0;7.32421875E-4;0.1171875;0.19488652346565222;0.8052364169107434;0.9448567118349294;0.9702521636879448;0.33010924947605774;0.300186510416676;0.8217111980459657;0.9286972146982566;0.9506016298182867;0.28330152132455394;0.0;
2558.0;0.0;1.0;0.0;0.0;1.0;0.2588190451025207;0.0;1.0;0.7071067811865475;1.0;0.29314448981229463;4.920340830466928E-18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3700787401574803;0.4351723122220586;0.40878110916014665;0.5016837065486959;0.3424128059291209;0.40077310953244055;0.21882048007448673;0.40110718375347043;0.12154235185471438;0.6925011217180463;0.8283663161559276;0.8641276318150938;0.26670988915820043;0.2835820895522388;0.4681391712275215;0.6845136562030325;0.0;0.0;4.8828125E-4;0.078125;0.15289390499990163;0.8009591404477836;0.9491340403311196;0.9746472924040038;0.34280612460374565;0.2705285578379132;0.8283697000563842;0.9220411334323045;0.9411499255458317;0.2646559829126311;0.0;
2559.0;0.14285714285714285;0.9578236439058484;0.3993320249660467;0.0;1.0;0.2588190451025207;0.0;1.0;0.7071067811865475;1.0;0.2929188870397645;4.918163506940009E-18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7480314960629921;0.4908733464070581;0.3541862930250318;0.528997168338652;0.30626608904312436;0.38421310334756426;0.18851778339084455;0.37633125415771;0.15180160362738454;0.8035626223709407;0.864255277952441;0.9103804153157071;0.300358234122805;0.5970149253731343;1.0;0.7087547967399068;0.0;0.0;4.8828125E-4;0.328125;0.2530446983739941;0.823312835859151;0.9267800729862;0.9479698832037751;0.27791230893856134;0.3273120720624501;0.8379557668515478;0.9124585517180366;0.9261929081756981;0.23854317030619598;0.0;
2560.0;0.2857142857142857;0.8382780268799481;0.7325436927038315;0.0;1.0;0.2588190451025207;0.0;1.0;0.7071067811865475;1.0;0.2926927189803339;4.915974434798658E-18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7480314960629921;0.5127823261493032;0.319957924036226;0.4921105023541864;0.3050463592251441;0.36582769965553674;0.15291640060520464;0.37051623107039655;0.1718548729107462;0.8819589757729837;0.8078583379864913;0.9687800563126161;0.3007393025822003;0.5970149253731343;1.0;0.7209147999846774;0.0;0.0;4.8828125E-4;0.1953125;0.30073515994107686;0.8349593243807768;0.9151334427845997;0.9305351580213611;0.24575713356352677;0.28343968979623824;0.8542149065777416;0.8962053231145639;0.8973255527137705;0.19646666769119656;0.0;
2561.0;0.42857142857142855;0.6611572010109029;0.9444626826229372;0.0;1.0;0.2588190451025207;0.0;1.0;0.7071067811865475;0.8438797447533013;0.36198078399429545;0.19809049909999507;0.15612025524669873;0.26924496577281404;0.1206089387060165;0.14700024340212084;0.09814853689494901;0.031812785938697706;0.04318683230589527;0.7480314960629921;0.5058651483382945;0.3811037053090313;0.4901472645645654;0.3447383608349976;0.3926382792299829;0.17449647540648425;0.3651985592900817;0.14968708259513364;0.8623598874224728;0.8334933106982866;0.9781903011808614;0.3010441573497165;0.5970149253731343;1.0;0.7382337631903306;0.03201024327784891;0.018378226711560045;0.03564453125;0.046875;0.2609323301683663;0.8005825996280886;0.9495105857314479;0.9750178377788947;0.3439294369930868;0.2543031969322874;0.8317017550199668;0.9187102898603537;0.9361295149253833;0.2554777897323909;0.028051250834045204;
